날짜,시가,고가,저가,종가,거래량
2019-09-30,11200,11200,10750,10850,54775
2019-10-01,10850,11250,10750,11050,93554
2019-10-02,10950,11200,10900,10950,55502
2019-10-04,10950,11250,10900,11150,41601
2019-10-07,11200,11600,10850,11550,217022
2019-10-08,11400,11700,11050,11100,121594
2019-10-10,11000,11300,10900,11150,83658
2019-10-11,11250,11700,10900,11400,175594
2019-10-14,11500,11650,11250,11350,113620
2019-10-15,11450,11750,11300,11350,86042
2019-10-16,11350,11750,11350,11750,132385
2019-10-17,11750,11850,11450,11500,105626
2019-10-18,11500,11550,11150,11300,72176
2019-10-21,11400,11600,11200,11250,72428
2019-10-22,11250,11850,11200,11350,180989
2019-10-23,11400,11700,11400,11550,99602
2019-10-24,11700,11700,11100,11250,91395
2019-10-25,11250,11300,11050,11150,46872
2019-10-28,11150,11500,11100,11250,72858
2019-10-29,11450,11700,11350,11550,86878
2019-10-30,11550,11700,11350,11550,50318
2019-10-31,11600,11950,11550,11800,159118
2019-11-01,11950,12050,11650,11700,93313
2019-11-04,11850,11950,11650,11800,58802
2019-11-05,12000,12800,11800,12450,301454
2019-11-06,12450,12550,12000,12050,135100
2019-11-07,11950,12150,11750,11800,86611
2019-11-08,11850,11950,11350,11350,123441
2019-11-11,11350,11450,11300,11350,46304
2019-11-12,11350,11550,11200,11450,42730
2019-11-13,11350,11450,11100,11200,74394
2019-11-14,11250,11400,11100,11150,38176
2019-11-15,11100,11150,10850,11050,65138
2019-11-18,11000,11250,10950,11150,32866
2019-11-19,11100,11150,10700,10800,53119
2019-11-20,10800,10800,10350,10450,65668
2019-11-21,10250,10450,10100,10250,53306
2019-11-22,10150,10400,10100,10150,45555
2019-11-25,10300,10350,10100,10200,37471
2019-11-26,10250,10600,10200,10600,42178
2019-11-27,10450,11450,10400,10800,273550
2019-11-28,10900,10950,10450,10450,36093
2019-11-29,10500,10550,10350,10450,27342
2019-12-02,10500,10600,10200,10350,24325
2019-12-03,10250,10350,10150,10350,34750
2019-12-04,10400,10400,10100,10250,28930
2019-12-05,10250,10400,9950,10000,61467
2019-12-06,10050,10300,10000,10250,30382
2019-12-09,10200,10300,10100,10250,25451
2019-12-10,10250,10500,10200,10350,29501
2019-12-11,10300,10550,10300,10450,27155
2019-12-12,10400,10600,10400,10550,16084
2019-12-13,10550,10650,10500,10550,30890
2019-12-16,10550,10750,10550,10700,17654
2019-12-17,10700,10750,10400,10650,35357
2019-12-18,10650,10700,10550,10600,20553
2019-12-19,10600,10850,10600,10800,26272
2019-12-20,10800,10800,10550,10550,27640
2019-12-23,10600,10650,10500,10650,27072
2019-12-24,10550,10650,10450,10500,19403
2019-12-26,10550,10700,10450,10700,39398
2019-12-27,10550,10750,10550,10700,25563
2019-12-30,10700,10850,10550,10750,45832
2020-01-02,10750,11200,10700,11050,64364
2020-01-03,11000,11200,10750,11050,54995
2020-01-06,10900,11000,10650,10750,45790
2020-01-07,10800,10900,10700,10800,19225
2020-01-08,10700,10700,10150,10150,98144
2020-01-09,10350,10550,10350,10500,28809
2020-01-10,10450,10700,10350,10600,31724
2020-01-13,10600,10850,10600,10800,35699
2020-01-14,10850,10950,10650,10750,40916
2020-01-15,10700,10800,10650,10800,15313
2020-01-16,10850,11000,10750,10950,31573
2020-01-17,10950,11000,10850,11000,17179
2020-01-20,11000,11200,10900,10950,28974
2020-01-21,10900,11050,10850,10950,26080
2020-01-22,10900,11400,10900,11300,97145
2020-01-23,11350,11850,11200,11550,165668
2020-01-28,11900,12200,11550,12050,350364
2020-01-29,12000,12000,11350,11400,104496
2020-01-30,11400,11550,10850,11000,75289
2020-01-31,10950,11150,10400,10450,55971
2020-02-03,10350,10550,10050,10400,42578
2020-02-04,10600,10600,10250,10600,27215
2020-02-05,10700,10750,10500,10650,24425
2020-02-06,10800,11100,10800,11100,50946
2020-02-07,11100,11300,11000,11150,24552
2020-02-10,11250,11300,10950,11000,31792
2020-02-11,11000,11200,10900,11050,19826
2020-02-12,11100,11100,10900,11000,12929
2020-02-13,11000,11000,10750,10900,19464
2020-02-14,10900,11000,10800,10850,10062
2020-02-17,10800,10900,10700,10850,18968
2020-02-18,10850,10850,10550,10700,21803
2020-02-19,10700,10850,10650,10800,23598
2020-02-20,10900,11000,10450,10600,32260
2020-02-21,10450,10600,10350,10550,36157
2020-02-24,10300,10350,10050,10200,70757
2020-02-25,10000,10300,9990,10200,42203
2020-02-26,10150,10200,9940,10050,91378
2020-02-27,9990,10150,9750,9820,58961
2020-02-28,9690,9750,9210,9250,60626
2020-03-02,9200,9680,9200,9670,39016
2020-03-03,9700,10150,9700,9880,45278
2020-03-04,9750,9940,9720,9890,18739
2020-03-05,10050,10200,9980,10000,48783
2020-03-06,10000,10050,9850,9970,16398
2020-03-09,9800,10050,9500,9550,30096
2020-03-10,9230,9540,9230,9350,31068
2020-03-11,9360,9490,9000,9080,41419
2020-03-12,8930,9080,8040,8220,82880
2020-03-13,7290,7790,6920,7560,102834
2020-03-16,7610,8100,7500,7500,154815
2020-03-17,7120,7720,7040,7550,53514
2020-03-18,7600,7910,7100,7580,57505
2020-03-19,7500,7580,6300,6340,105284
2020-03-20,6360,7940,6360,6870,278165
2020-03-23,6820,7700,6400,6910,209072
2020-03-24,7230,7650,7150,7400,139419
2020-03-25,7600,7850,7400,7850,90267
2020-03-26,8040,8270,7660,8000,111639
2020-03-27,8400,8730,7900,8480,187293
2020-03-30,8550,9170,8550,9000,107058
2020-03-31,9400,10450,9120,9490,425327
2020-04-01,9210,9470,8900,8990,201176
2020-04-02,8990,9190,8600,9070,63268
2020-04-03,9100,9250,8880,9050,47330
2020-04-06,9080,9640,9060,9550,104770
2020-04-07,9770,9770,9260,9550,75213
2020-04-08,9470,9800,9400,9560,51937
2020-04-09,9560,12150,9520,11150,2904670
2020-04-10,10950,12650,10400,10450,2747268
2020-04-13,10200,10400,9580,9580,453108
2020-04-14,9600,9750,9480,9520,184392
2020-04-16,9500,9520,9150,9420,92336
2020-04-17,9450,9570,9360,9570,81170
2020-04-20,9660,9680,9400,9630,58941
2020-04-21,9650,10200,9160,9700,337882
2020-04-22,9600,9690,9410,9610,51938
2020-04-23,9630,9800,9560,9760,79710
2020-04-24,9760,9760,9510,9570,65730
2020-04-27,9600,9840,9530,9710,75615
2020-04-28,9840,9840,9580,9690,37302
2020-04-29,9690,9850,9590,9710,40810
2020-05-04,9630,9700,9310,9490,52259
2020-05-06,9510,9740,9510,9700,42239
2020-05-07,9710,12600,9710,10950,2352324
2020-05-08,10900,11100,10700,11000,345745
2020-05-11,10950,11000,10550,10550,142614
2020-05-12,10550,13050,10500,11100,2616651
2020-05-13,10950,11300,10800,11100,239809
2020-05-14,10950,11250,10800,11150,163809
2020-05-15,11150,12250,11000,11200,747569
2020-05-18,11400,11500,11150,11350,162548
2020-05-19,11350,11700,10900,10900,269397
2020-05-20,10900,12500,10850,11300,1468029
2020-05-21,11400,12050,11200,11950,444045
2020-05-22,11900,12100,11600,11850,402716
2020-05-25,12100,13500,11750,11900,3603468
2020-05-26,11750,12200,11700,11900,556105
2020-05-27,11900,12100,11550,11550,210625
2020-05-28,11700,11850,10800,11100,240458
2020-05-29,11250,11600,11050,11450,132335
2020-06-01,11550,11700,11350,11650,78251
2020-06-02,11650,11700,11400,11500,85622
2020-06-03,11600,11600,11200,11250,99129
2020-06-04,11350,11500,11200,11350,52704
2020-06-05,11350,12000,11300,11700,215095
2020-06-08,11950,12300,11800,12200,302988
2020-06-09,12300,12400,11750,12300,245917
2020-06-10,12350,12700,12250,12500,286225
2020-06-11,12900,12950,12150,12350,412545
2020-06-12,11500,12400,11400,12050,191079
2020-06-15,12150,12700,11050,11050,390867
2020-06-16,11450,12100,11450,11850,205163
2020-06-17,12000,12950,11850,12450,693977
2020-06-18,12500,12800,12250,12600,258225
2020-06-19,12600,12650,12150,12150,138075
2020-06-22,12000,12250,11900,12250,83914
2020-06-23,12300,12350,11900,12000,85484
2020-06-24,12050,13150,12000,13150,1178352
2020-06-25,13600,14950,12900,12900,2570355
2020-06-26,13100,13250,12700,12700,351528
2020-06-29,12500,12850,12150,12250,209780
2020-06-30,12400,12850,12100,12600,487538
2020-07-01,12650,12700,12100,12150,175281
2020-07-02,12150,12650,12150,12300,264985
2020-07-03,12500,12550,12250,12350,110595
2020-07-06,12400,13150,12400,12950,273727
2020-07-07,13100,13100,12600,12650,150817
2020-07-08,12650,12950,12650,12900,104439
2020-07-09,12950,13350,12850,13250,188368
2020-07-10,13300,13550,13000,13250,160391
2020-07-13,13500,14900,13350,14400,919406
2020-07-14,14450,15150,14400,14500,587160
2020-07-15,14800,14800,14050,14350,227886
2020-07-16,14350,14350,13350,13500,186146
2020-07-17,13300,13750,13250,13500,103894
2020-07-20,13650,14250,13400,13700,226310
2020-07-21,13800,14400,13750,14100,198423
2020-07-22,14150,16200,13900,14550,1159253
2020-07-23,14550,16300,14000,15450,1305959
2020-07-24,15500,16900,15200,15300,1201453
2020-07-27,15100,15250,14000,14100,323867
2020-07-28,14250,14700,14050,14250,164692
2020-07-29,14100,14900,14100,14650,151374
2020-07-30,14800,14850,14250,14400,100305
2020-07-31,14250,14600,13950,13950,136950
2020-08-03,14000,14150,13200,13700,157482
2020-08-04,14750,14750,14150,14600,174670
2020-08-05,14650,15000,14450,15000,205083
2020-08-06,14950,15250,14650,14800,128796
2020-08-07,14800,16850,14650,15450,2387643
2020-08-10,15350,16750,15100,16650,818562
2020-08-11,17000,17800,16200,16400,737465
2020-08-12,16450,16450,15250,15500,290338
2020-08-13,15600,16450,15250,15600,266234
2020-08-14,15750,16250,15350,15950,261291
2020-08-18,15650,17200,15100,15200,981319
2020-08-19,15300,16350,15300,16350,377080
2020-08-20,16300,16550,15600,15700,270376
2020-08-21,15800,16400,15350,16300,381734
2020-08-24,16350,16550,15900,16350,213644
2020-08-25,16250,16400,16000,16300,179921
2020-08-26,16400,17500,16250,16800,611085
2020-08-27,16700,16900,16150,16200,232392
2020-08-28,16250,16850,16150,16500,220945
2020-08-31,16500,17200,16250,17200,402715
2020-09-01,17050,17150,16700,16950,188309
2020-09-02,17050,17700,16700,16950,413828
2020-09-03,17100,20650,16950,19100,2604125
2020-09-04,19700,20500,18800,19750,2231966
2020-09-07,19650,19700,18250,18450,439609
2020-09-08,18550,18600,17550,17550,362358
2020-09-09,17050,17650,16800,17550,267859
2020-09-10,17600,18750,17500,18150,690577
2020-09-11,18400,18650,18000,18400,310228
2020-09-14,18400,19000,18000,18200,305067
2020-09-15,18400,18400,17850,17950,115864
2020-09-16,17950,18100,17350,17500,118651
2020-09-17,17650,17800,16250,16650,401665
2020-09-18,16700,16800,16100,16600,124401
2020-09-21,16500,16600,15650,15850,140189
2020-09-22,16000,16050,14700,15250,218788
2020-09-23,15350,15400,14300,15000,136100
2020-09-24,14550,15000,13900,13900,162093
2020-09-25,13950,14850,13600,14150,191639
2020-09-28,14300,14700,14250,14500,75106
2020-09-29,14600,14750,14250,14550,61802
2020-10-05,14550,15350,14350,15150,82745
2020-10-06,15200,15400,14900,15350,74854
2020-10-07,15250,15250,14950,15000,66006
2020-10-08,15450,15450,14850,14850,78550
2020-10-12,14950,15200,14100,14300,161556
2020-10-13,14450,14450,13950,14150,69874
2020-10-14,14150,14350,13900,14300,83331
2020-10-15,14350,14350,13100,13250,161337
2020-10-16,13350,13550,12850,13250,115164
2020-10-19,13350,13500,13150,13200,41658
2020-10-20,13050,13400,12750,13200,56000
2020-10-21,13100,13350,13050,13200,28468
2020-10-22,13150,13250,12800,12800,48225
2020-10-23,12850,13350,12800,13200,67580
2020-10-26,13200,13250,12050,12050,103969
2020-10-27,12050,12350,11750,12050,69916
