날짜,시가,고가,저가,종가,거래량
2019-10-07,11950,12150,11700,11850,8824
2019-10-08,12000,12000,11800,11900,1099
2019-10-10,11900,12000,11750,11850,5749
2019-10-11,11950,11950,11750,11900,5016
2019-10-14,12000,12000,11850,11900,1672
2019-10-15,11900,11900,11400,11800,28253
2019-10-16,11800,11950,11700,11850,3455
2019-10-17,11900,11900,11700,11850,1864
2019-10-18,11800,11950,11700,11900,4188
2019-10-21,11900,11950,11600,11650,11548
2019-10-22,11650,11700,11400,11500,10846
2019-10-23,11550,11600,11400,11550,6344
2019-10-24,11550,11600,11500,11550,2052
2019-10-25,11600,11600,11400,11550,7978
2019-10-28,11600,11600,11350,11550,9323
2019-10-29,11550,11550,10900,11050,65906
2019-10-30,11000,11200,10950,11100,6776
2019-10-31,11150,11250,11100,11250,3348
2019-11-01,11250,11400,11200,11350,7252
2019-11-04,11500,11500,11250,11400,3126
2019-11-05,11450,11550,11300,11550,6144
2019-11-06,11550,11650,11500,11600,2411
2019-11-07,11550,11600,11400,11500,3030
2019-11-08,11500,11550,11350,11500,3392
2019-11-11,11500,11600,11250,11350,3125
2019-11-12,11350,11500,11300,11350,2655
2019-11-13,11350,11450,11100,11250,10494
2019-11-14,11250,11300,11100,11200,2153
2019-11-15,11050,11300,10900,11050,15581
2019-11-18,11050,11050,10300,10550,90538
2019-11-19,10450,10650,10300,10650,11483
2019-11-20,10650,10700,10550,10700,9790
2019-11-21,10750,10750,10400,10600,3634
2019-11-22,10450,10550,10350,10500,10496
2019-11-25,10500,10600,10450,10600,7484
2019-11-26,10600,11100,10550,10700,10769
2019-11-27,10650,10700,10550,10600,5530
2019-11-28,10550,10700,10300,10700,7909
2019-11-29,10700,10700,10350,10450,15026
2019-12-02,10350,10550,10200,10200,15753
2019-12-03,10100,10200,9960,10050,45083
2019-12-04,10050,10200,10000,10100,10211
2019-12-05,10100,10200,9990,10000,7685
2019-12-06,10100,10350,10000,10300,10904
2019-12-09,10400,10400,10250,10400,5854
2019-12-10,10400,10550,10350,10500,9192
2019-12-11,10500,10550,10400,10500,4244
2019-12-12,10500,10500,10300,10350,7665
2019-12-13,10350,10500,10250,10400,5296
2019-12-16,10450,10600,10300,10500,3494
2019-12-17,10400,10600,10400,10600,5112
2019-12-18,10550,10600,10500,10600,1076
2019-12-19,10600,10700,10500,10600,12079
2019-12-20,10700,10850,10600,10750,7070
2019-12-23,10800,10950,10550,10900,12806
2019-12-24,10900,11000,10800,10950,6965
2019-12-26,10950,10950,10700,10800,7314
2019-12-27,10800,10850,10600,10750,8691
2019-12-30,10750,10850,10550,10600,8624
2020-01-02,10600,10800,10450,10450,6741
2020-01-03,10550,10650,10400,10550,7220
2020-01-06,10450,11000,10450,11000,12992
2020-01-07,11000,11000,10750,10850,4760
2020-01-08,10750,10750,10200,10300,6613
2020-01-09,10350,10550,10300,10450,6893
2020-01-10,10450,10700,10350,10650,9782
2020-01-13,10600,10800,10600,10800,10405
2020-01-14,10700,11050,10700,11000,20171
2020-01-15,10950,11150,10850,11050,16654
2020-01-16,11000,11050,10850,11000,3213
2020-01-17,10950,11050,10850,11000,5586
2020-01-20,11000,11000,10800,10800,5517
2020-01-21,10750,10800,10550,10650,10816
2020-01-22,10550,10700,10500,10600,5633
2020-01-23,10550,10700,10450,10600,11397
2020-01-28,10400,10500,10200,10400,4721
2020-01-29,10300,10600,10300,10600,5051
2020-01-30,10550,10650,10400,10450,6754
2020-01-31,10450,10600,10300,10300,9374
2020-02-03,10300,10450,10100,10300,3753
2020-02-04,10600,10600,10200,10450,5744
2020-02-05,10450,10550,10300,10350,5908
2020-02-06,10350,10450,10300,10350,3751
2020-02-07,10400,10450,10300,10350,3125
2020-02-10,10300,10500,10300,10350,3532
2020-02-11,10450,10600,10200,10500,4414
2020-02-12,10500,10600,10350,10450,6615
2020-02-13,10550,10600,10400,10500,3400
2020-02-14,10600,10600,10450,10500,2384
2020-02-17,10500,10800,10400,10550,6105
2020-02-18,10650,10650,10300,10350,2223
2020-02-19,10350,10450,10100,10300,6244
2020-02-20,10350,10350,10150,10300,3945
2020-02-21,10150,10250,9930,10000,16761
2020-02-24,9980,10150,9750,10050,6675
2020-02-25,10000,10250,9820,10200,5683
2020-02-26,10050,10200,9990,10150,4753
2020-02-27,10050,10300,10050,10200,2514
2020-02-28,9970,10100,9790,9790,9078
2020-03-02,9790,9970,9760,9950,8442
2020-03-03,9950,10450,9950,10100,8889
2020-03-04,10100,10400,10100,10350,5868
2020-03-05,10300,10550,10200,10550,7475
2020-03-06,10550,10550,10250,10300,6639
2020-03-09,10300,10300,9890,9950,26568
2020-03-10,9950,10150,9830,10150,9176
2020-03-11,10100,10100,9870,9940,15247
2020-03-12,9940,9940,9000,9110,28188
2020-03-13,8800,8800,7150,8020,81809
2020-03-16,8110,8400,7500,7650,44462
2020-03-17,7600,8000,7080,7980,21586
2020-03-18,7990,8130,7500,7940,31009
2020-03-19,7800,7810,6600,6950,50844
2020-03-20,6690,7170,6660,6900,76926
2020-03-23,6430,6700,6100,6210,63617
2020-03-24,6210,6420,6200,6320,64753
2020-03-25,6650,6860,6410,6640,71784
2020-03-26,6800,7250,6650,7060,60447
2020-03-27,7120,7280,6860,6920,16792
2020-03-30,6900,6900,6600,6870,65441
2020-03-31,6950,7250,6950,7180,35134
2020-04-01,7190,7720,7120,7180,94171
2020-04-02,7320,7460,7100,7280,32001
2020-04-03,7310,7530,7220,7370,34458
2020-04-06,7390,7710,7370,7700,37241
2020-04-07,7810,7940,7680,7790,45890
2020-04-08,7800,8120,7650,7960,38799
2020-04-09,8040,8090,7810,7930,33665
2020-04-10,7990,7990,7690,7860,58784
2020-04-13,7860,7860,7620,7640,36677
2020-04-14,7670,7790,7640,7770,33454
2020-04-16,7770,7770,7560,7700,35846
2020-04-17,7720,7940,7720,7880,56545
2020-04-20,7940,8500,7880,8150,99506
2020-04-21,8170,8170,7660,7850,53548
2020-04-22,7750,7750,7570,7670,35645
2020-04-23,7710,7950,7690,7940,30379
2020-04-24,7890,8170,7890,8030,49082
2020-04-27,8000,8720,8000,8620,71702
2020-04-28,8700,8720,8450,8680,34172
2020-04-29,8680,9000,8570,8630,39497
2020-05-04,8600,8600,8400,8470,35221
2020-05-06,8590,8670,8470,8600,26921
2020-05-07,8840,8930,8770,8880,29923
2020-05-08,8960,9540,8960,9060,53724
2020-05-11,9170,9170,8810,8880,39148
2020-05-12,8960,8960,8530,8630,26011
2020-05-13,8570,8860,8450,8760,24889
2020-05-14,9050,9850,8790,8990,235526
2020-05-15,9230,9230,8860,8980,22908
2020-05-18,9000,9070,8960,8980,24588
2020-05-19,9150,9150,8960,9050,21318
2020-05-20,9040,9050,8950,9000,33188
2020-05-21,9100,9100,8950,8990,22178
2020-05-22,9000,9010,8880,8910,24650
2020-05-25,8920,8930,8820,8900,10669
2020-05-26,8830,8950,8820,8880,36840
2020-05-27,8990,8990,8820,8910,30042
2020-05-28,8920,9000,8860,8910,36933
2020-05-29,9030,9030,8890,8950,18560
2020-06-01,8930,9160,8910,9020,42361
2020-06-02,9000,9110,8960,9010,26671
2020-06-03,9010,9080,8960,9050,24285
2020-06-04,9050,9140,8940,9040,36966
2020-06-05,9050,9110,8990,9050,20706
2020-06-08,9120,9130,9020,9070,17380
2020-06-09,9100,9240,9030,9100,27994
2020-06-10,9090,9150,9050,9090,15636
2020-06-11,9090,9100,8900,8910,25124
2020-06-12,8700,8800,8560,8800,25199
2020-06-15,8800,9000,8700,8780,30803
2020-06-16,8750,9070,8750,9050,21153
2020-06-17,9050,9120,8990,9100,23397
2020-06-18,9140,9590,9060,9550,79725
2020-06-19,9680,9680,9180,9240,28282
2020-06-22,9250,9350,9110,9190,17558
2020-06-23,9190,9190,9000,9010,12849
2020-06-24,9010,9060,8860,9000,23928
2020-06-25,8890,8960,8740,8900,21796
2020-06-26,8900,8920,8800,8880,7697
2020-06-29,8790,8790,8590,8620,15509
2020-06-30,8630,8860,8630,8790,9532
2020-07-01,8790,8940,8650,8700,9383
2020-07-02,8700,8790,8600,8720,6382
2020-07-03,8720,8790,8660,8790,9498
2020-07-06,8790,8790,8680,8770,6758
2020-07-07,8770,8800,8700,8750,9029
2020-07-08,8750,8760,8670,8720,6007
2020-07-09,8730,8790,8660,8760,9117
2020-07-10,8760,8760,8580,8680,10085
2020-07-13,8680,8740,8660,8720,5481
2020-07-14,8720,8750,8700,8740,5700
2020-07-15,8840,8840,8730,8750,8549
2020-07-16,8750,8830,8700,8700,4997
2020-07-17,8690,8750,8690,8730,9609
2020-07-20,8730,8740,8530,8580,21395
2020-07-21,8640,8640,8480,8530,28005
2020-07-22,8530,8590,8490,8560,11020
2020-07-23,8550,8600,8440,8520,12436
2020-07-24,8510,8550,8370,8450,14927
2020-07-27,8400,8500,8400,8460,7522
2020-07-28,8450,8500,8400,8400,17367
2020-07-29,8410,8480,8330,8360,20438
2020-07-30,8340,8400,8240,8350,29959
2020-07-31,8370,8370,8060,8100,40964
2020-08-03,8140,8160,7930,7960,31355
2020-08-04,8030,8080,7950,8030,12705
2020-08-05,8050,8110,7990,8060,20744
2020-08-06,8060,8130,8030,8090,11783
2020-08-07,8130,8200,8020,8080,9964
2020-08-10,8140,8140,8070,8120,11166
2020-08-11,8100,8190,8100,8190,17783
2020-08-12,8220,8220,8090,8160,11991
2020-08-13,8170,8310,8160,8230,14101
2020-08-14,8290,8320,8200,8230,12274
2020-08-18,8380,8380,7990,8000,20797
2020-08-19,8010,8080,7970,8080,19715
2020-08-20,8090,8090,7710,7830,29052
2020-08-21,7820,7900,7770,7830,7543
2020-08-24,7700,7830,7690,7820,9037
2020-08-25,7810,8010,7810,7980,11428
2020-08-26,7980,8060,7970,8000,7742
2020-08-27,8000,8070,7880,7880,8454
2020-08-28,7870,7960,7870,7930,17440
2020-08-31,7990,8100,7870,8050,28668
2020-09-01,8100,8200,7960,7970,11519
2020-09-02,7970,8040,7970,8040,9007
2020-09-03,8140,8140,7890,7960,39317
2020-09-04,7860,7900,7770,7840,23068
2020-09-07,7840,7900,7780,7870,17422
2020-09-08,7940,8030,7840,7930,31112
2020-09-09,7930,8050,7930,7990,8952
2020-09-10,8000,8060,7870,7960,16621
2020-09-11,7950,8120,7890,8120,47484
2020-09-14,8130,8240,8060,8200,26545
2020-09-15,8200,8210,8100,8180,13866
2020-09-16,8180,8220,8120,8180,12864
2020-09-17,8170,8170,7980,8000,21810
2020-09-18,8000,8040,7920,8020,17282
2020-09-21,8020,8020,7860,7970,11827
2020-09-22,7970,7970,7790,7890,12311
2020-09-23,7890,7920,7840,7890,8139
2020-09-24,7850,7890,7460,7710,22684
2020-09-25,7780,7890,7700,7860,7271
2020-09-28,7860,7940,7860,7940,3844
2020-09-29,7900,7950,7880,7950,5676
2020-10-05,7940,8010,7910,8010,3939
2020-10-06,8010,8010,7940,7990,2759
2020-10-07,7900,8020,7900,8010,5713
2020-10-08,8010,8030,7960,8010,4866
2020-10-12,8000,8040,7940,8010,8566
2020-10-13,8010,8020,7900,7980,9795
2020-10-14,7920,7970,7870,7890,7772
2020-10-15,7910,7920,7760,7860,6980
2020-10-16,7880,7910,7700,7860,7814
2020-10-19,7840,8000,7790,7840,6668
2020-10-20,7850,7920,7560,7900,7519
2020-10-21,7830,7950,7770,7940,3683
2020-10-22,7940,7950,7900,7920,3115
2020-10-23,7910,7970,7910,7950,2606
