날짜,시가,고가,저가,종가,거래량
2019-09-30,12200,12250,11900,12050,158663
2019-10-01,12050,12400,12050,12350,108476
2019-10-02,12250,12500,12150,12350,141058
2019-10-04,12350,12450,12250,12300,114528
2019-10-07,12350,12800,12300,12700,389209
2019-10-08,12650,12750,12350,12550,222683
2019-10-10,12450,12550,12250,12300,210184
2019-10-11,12300,12400,12150,12200,143948
2019-10-14,12300,12450,12200,12300,144097
2019-10-15,12300,12450,12250,12400,108221
2019-10-16,12500,12850,12450,12700,336376
2019-10-17,12700,12800,12500,12650,163059
2019-10-18,12650,12700,12500,12600,93035
2019-10-21,12600,12700,12450,12600,109503
2019-10-22,12700,12950,12600,12750,247038
2019-10-23,12850,13300,12850,12900,559871
2019-10-24,13150,13200,12650,12750,301499
2019-10-25,12700,12900,12650,12800,124500
2019-10-28,13000,13100,12700,12750,313130
2019-10-29,12850,13100,12750,12850,305138
2019-10-30,12950,13600,12800,13600,1365215
2019-10-31,13700,13800,13150,13450,612797
2019-11-01,13500,13800,13300,13550,382592
2019-11-04,13800,14600,13550,14500,1088973
2019-11-05,14600,14850,14150,14550,778612
2019-11-06,14400,15200,14400,14700,591612
2019-11-07,14750,15150,14700,14750,391301
2019-11-08,14850,14950,14500,14800,265127
2019-11-11,14950,15750,14850,15050,765735
2019-11-12,15050,15350,14950,15050,316226
2019-11-13,15000,15550,14900,15450,467986
2019-11-14,16000,16250,14600,14700,1119241
2019-11-15,14650,15400,14450,15350,503885
2019-11-18,15450,15850,15300,15600,345685
2019-11-19,15650,15900,15300,15550,322034
2019-11-20,15500,15800,15350,15650,290243
2019-11-21,15700,15750,15200,15350,258282
2019-11-22,15350,15600,15100,15400,309149
2019-11-25,15500,15700,15350,15600,200478
2019-11-26,15650,16000,15500,15800,295833
2019-11-27,15850,15850,15250,15550,198344
2019-11-28,15700,16700,15450,16200,786748
2019-11-29,16100,16350,15650,15750,346054
2019-12-02,15700,15950,15550,15550,201404
2019-12-03,15400,15700,15200,15600,234067
2019-12-04,15500,15900,15450,15750,224048
2019-12-05,15850,15950,15550,15650,190683
2019-12-06,15550,15800,15500,15650,179643
2019-12-09,15650,15700,14750,15100,493025
2019-12-10,15100,15700,14950,15650,401508
2019-12-11,15650,15750,15400,15700,209544
2019-12-12,15800,15850,15500,15600,208123
2019-12-13,15450,15650,15200,15300,266497
2019-12-16,15300,15600,15100,15500,238296
2019-12-17,15600,15650,15400,15400,144733
2019-12-18,15350,15850,15300,15650,284034
2019-12-19,15700,15750,15450,15450,161494
2019-12-20,15500,15600,15150,15300,198398
2019-12-23,15200,15550,15200,15450,214923
2019-12-24,15500,15600,15300,15400,201632
2019-12-26,15550,15550,15200,15300,316582
2019-12-27,15250,16600,15250,16450,816964
2019-12-30,16350,16700,16350,16600,244186
2020-01-02,16850,16850,16350,16400,260123
2020-01-03,16400,16450,15850,16150,350217
2020-01-06,15850,16100,15800,15900,236197
2020-01-07,15950,16050,15600,15800,258184
2020-01-08,15750,15800,14950,15150,534034
2020-01-09,15450,15550,15100,15300,313171
2020-01-10,15350,15350,14800,15300,315604
2020-01-13,15300,15400,14850,15000,270245
2020-01-14,15100,15100,14450,14600,440504
2020-01-15,14650,14800,14450,14600,211051
2020-01-16,14700,14800,14500,14700,155476
2020-01-17,14800,14850,14550,14750,196722
2020-01-20,14750,14800,14600,14750,157817
2020-01-21,14700,14850,14550,14750,211799
2020-01-22,14800,15050,14750,14850,191201
2020-01-23,14850,14900,14350,14500,213047
2020-01-28,14200,14650,14150,14400,268186
2020-01-29,14500,14600,14150,14350,159228
2020-01-30,14250,14450,13850,14050,297211
2020-01-31,14200,14300,13550,13600,223464
2020-02-03,13050,13600,13050,13600,328577
2020-02-04,13600,13850,13550,13700,238969
2020-02-05,13900,13900,13550,13650,202326
2020-02-06,13750,14300,13750,14250,264159
2020-02-07,14100,14150,13600,13750,313280
2020-02-10,13600,13900,13550,13850,143407
2020-02-11,13900,13950,13600,13800,199457
2020-02-12,13750,13900,13700,13800,90053
2020-02-13,13800,13950,13500,13550,187067
2020-02-14,13500,13750,13400,13650,146310
2020-02-17,13650,13750,13450,13700,122893
2020-02-18,13600,13600,13450,13500,127145
2020-02-19,13650,13650,13350,13600,128965
2020-02-20,13650,13750,13350,13400,146132
2020-02-21,13200,13350,12850,12950,282333
2020-02-24,12650,12700,12300,12400,294238
2020-02-25,12300,12800,12250,12600,176805
2020-02-26,12350,12750,12250,12500,157792
2020-02-27,12400,13100,12250,12350,296638
2020-02-28,12200,12300,11700,11900,285922
2020-03-02,11900,12050,11750,12000,213305
2020-03-03,12200,12600,12150,12250,241796
2020-03-04,12100,12450,12100,12400,196078
2020-03-05,12550,12650,12300,12600,138944
2020-03-06,12450,12800,12300,12450,187613
2020-03-09,12300,12550,12050,12300,320373
2020-03-10,11950,12400,11850,12400,239584
2020-03-11,12400,12750,11850,12200,353214
2020-03-12,12150,12150,10950,11200,491087
2020-03-13,10000,10750,9750,10500,644802
2020-03-16,10700,11000,9980,10000,444231
2020-03-17,9380,10150,9370,10050,367083
2020-03-18,10200,10550,9970,9990,445400
2020-03-19,10100,10350,8400,8600,663641
2020-03-20,8800,9400,8750,9400,407062
2020-03-23,8750,9000,8400,8550,459287
2020-03-24,8800,9500,8630,9500,490646
2020-03-25,9850,11750,9530,10500,1524829
2020-03-26,10500,11150,10150,10550,656513
2020-03-27,10950,12650,10600,11250,2126795
2020-03-30,11200,11850,10850,11800,614661
2020-03-31,12050,12150,11400,12150,907498
2020-04-01,12650,12800,11150,11350,966907
2020-04-02,11400,12000,10900,11600,1013401
2020-04-03,11500,11750,11250,11500,304109
2020-04-06,14050,14500,13100,13350,5856612
2020-04-07,13100,13300,12550,12950,1457847
2020-04-08,13600,13750,12700,12750,1466341
2020-04-09,12850,12950,12550,12700,528302
2020-04-10,12700,12750,12200,12300,607412
2020-04-13,12400,13400,12250,12900,1206288
2020-04-14,13050,13150,12700,12900,520804
2020-04-16,12900,12950,12550,12850,318394
2020-04-17,12900,13250,12650,12800,1017366
2020-04-20,12800,12900,12600,12600,416353
2020-04-21,12550,12800,11750,12350,557471
2020-04-22,12100,12400,12050,12250,281353
2020-04-23,12450,13650,12250,13400,1633341
2020-04-24,13250,13650,12450,12700,1147168
2020-04-27,13100,13100,12650,12850,560618
2020-04-28,13150,13450,12800,12950,800848
2020-04-29,13050,13050,12750,13000,371061
2020-05-04,12800,12850,12550,12550,319630
2020-05-06,12700,13150,12650,13100,435608
2020-05-07,13100,13200,12950,13100,231779
2020-05-08,13150,13350,12950,13100,463377
2020-05-11,13200,13250,13000,13150,373639
2020-05-12,13400,13600,13150,13200,737184
2020-05-13,13150,13600,12900,13500,566620
2020-05-14,13550,14650,13300,14400,1938314
2020-05-15,14700,15400,14150,14600,2599938
2020-05-18,14650,14900,14300,14300,618369
2020-05-19,14400,14500,13850,14050,550012
2020-05-20,14150,14250,14000,14200,221924
2020-05-21,14250,14250,14000,14200,230632
2020-05-22,14200,14650,14000,14250,600194
2020-05-25,14500,14850,14300,14400,446926
2020-05-26,14600,16250,14350,15800,5529877
2020-05-27,15750,17500,15150,15400,5325195
2020-05-28,15300,15400,14300,14600,1104368
2020-05-29,14700,14950,14200,14750,569701
2020-06-01,14750,16100,14550,15200,2177427
2020-06-02,15050,15350,14900,15250,403837
2020-06-03,15500,15650,15200,15250,527980
2020-06-04,15250,15400,15100,15200,389542
2020-06-05,15200,15600,15050,15450,469567
2020-06-08,15800,16100,15450,16050,1030786
2020-06-09,16100,16450,15650,16400,942160
2020-06-10,16400,17200,16350,16500,1157769
2020-06-11,16600,17400,16400,16650,1499842
2020-06-12,15950,16300,15500,16250,702649
2020-06-15,16450,18100,15300,15450,4280149
2020-06-16,16200,17500,15800,16750,1651082
2020-06-17,16750,17100,16250,16550,757862
2020-06-18,16650,17000,16400,16500,605200
2020-06-19,16700,16800,16000,16450,540602
2020-06-22,16500,16650,16250,16350,311581
2020-06-23,16450,17100,16300,16800,1205475
2020-06-24,17050,17100,16550,16700,529168
2020-06-25,16500,16950,16400,16650,347742
2020-06-26,16750,16850,16400,16600,261132
2020-06-29,16500,16650,16200,16300,269245
2020-06-30,16500,17050,16300,16850,716073
2020-07-01,17050,17500,16750,17400,980642
2020-07-02,17500,18250,16350,16800,2511605
2020-07-03,17100,17150,16500,16850,522259
2020-07-06,16950,17100,16650,16850,447584
2020-07-07,16850,17100,16700,16700,687131
2020-07-08,16800,16800,16050,16250,642949
2020-07-09,16150,16300,15750,15850,539776
2020-07-10,15950,16150,15450,15600,470552
2020-07-13,15850,16150,15600,16100,440173
2020-07-14,16250,16250,15800,16000,276954
2020-07-15,16100,16200,15750,15800,262661
2020-07-16,15800,15900,15500,15550,214761
2020-07-17,15600,15700,15500,15700,180271
2020-07-20,15700,15850,15500,15600,236353
2020-07-21,15650,16100,15300,15350,658842
2020-07-22,15450,15700,15150,15650,415111
2020-07-23,15750,16600,15500,16550,1233692
2020-07-24,16850,17900,16600,17000,2822954
2020-07-27,16800,17000,15950,16150,895464
2020-07-28,16400,16600,16000,16050,624377
2020-07-29,16000,16650,15900,16650,548577
2020-07-30,16700,16750,16200,16300,451956
2020-07-31,16350,16900,16300,16450,556319
2020-08-03,16450,17450,16100,16850,1376633
2020-08-04,17100,17250,16600,16900,941749
2020-08-05,17350,18550,17150,17500,2473874
2020-08-06,17750,17800,17250,17400,666040
2020-08-07,17550,17600,17100,17300,374584
2020-08-10,17450,17500,17050,17250,381588
2020-08-11,17250,17500,16800,17250,644606
2020-08-12,17000,17150,16650,16700,479652
2020-08-13,16850,16850,16300,16500,372625
2020-08-14,16500,16700,16000,16400,407388
2020-08-18,16550,16600,15600,15600,411004
2020-08-19,15700,16300,15700,16100,314263
2020-08-20,16000,16400,15400,15450,455293
2020-08-21,15550,16200,15300,15800,560908
2020-08-24,15800,16150,15500,15900,239646
2020-08-25,16150,16200,15700,16150,393114
2020-08-26,16200,16400,15850,16200,365717
2020-08-27,16250,16350,15700,15800,725617
2020-08-28,16050,16150,15650,15750,330902
2020-08-31,15900,16900,15800,16200,1089654
2020-09-01,16100,16750,16000,16350,735779
2020-09-02,16350,16750,16300,16550,415093
2020-09-03,16650,17100,16500,16800,666894
2020-09-04,16150,16950,16000,16800,489090
2020-09-07,16950,17150,16600,16800,560056
2020-09-08,16950,17000,16550,16650,374946
2020-09-09,16400,16500,16250,16250,246881
2020-09-10,16400,16550,16250,16250,244226
2020-09-11,16300,17200,16300,17200,700860
2020-09-14,17200,17300,16800,16900,408415
2020-09-15,16950,16950,16700,16800,211845
2020-09-16,16850,17700,16850,17500,1157282
2020-09-17,17500,17600,16450,16700,569035
2020-09-18,16750,16850,16450,16650,225703
2020-09-21,16650,17150,16400,16600,421898
2020-09-22,16500,16750,15850,15900,397426
2020-09-23,16100,16150,15400,15800,231194
2020-09-24,15500,16200,15150,15400,629585
2020-09-25,15500,15600,15200,15250,232555
2020-09-28,15450,15600,15200,15550,165928
2020-09-29,15550,15650,15400,15500,149435
2020-10-05,15650,15750,15400,15650,161212
2020-10-06,15950,15950,15650,15850,147073
2020-10-07,15700,16000,15650,15900,117996
2020-10-08,17050,17350,16000,16000,1646949
2020-10-12,16350,16550,16150,16550,431691
2020-10-13,16450,16500,16100,16150,212948
2020-10-14,15850,15950,15550,15600,344843
2020-10-15,15550,15700,15250,15350,225611
2020-10-16,15450,15500,14550,14750,416931
2020-10-19,15000,15900,14800,15300,471940
2020-10-20,15200,15450,14750,15100,442760
2020-10-21,15000,15250,14950,15150,109384
2020-10-22,14950,15100,14800,14900,154197
2020-10-23,14900,15350,14850,15000,168214
2020-10-26,15000,15000,14300,14350,248398
2020-10-27,14000,14450,13950,14300,261004
