날짜,시가,고가,저가,종가,거래량
2019-09-30,13000,13050,12700,12850,26336
2019-10-01,13000,13150,12750,13100,21020
2019-10-02,12850,13050,12800,12950,14622
2019-10-04,12850,12950,12500,12550,34971
2019-10-07,12800,16300,12700,16300,1514134
2019-10-08,17400,18300,15700,15950,1864400
2019-10-10,15750,16300,15500,15850,370543
2019-10-11,15800,15950,15200,15800,488963
2019-10-14,17050,18400,15600,15700,2227281
2019-10-15,15900,16400,14900,15400,463928
2019-10-16,15350,15550,14850,15400,450084
2019-10-17,16500,16500,15000,15000,580148
2019-10-18,15200,15200,14600,14800,160105
2019-10-21,14650,15050,14600,14800,108908
2019-10-22,14750,15500,14750,14900,236031
2019-10-23,14900,15500,14850,15400,214709
2019-10-24,15400,15450,14750,15000,116586
2019-10-25,15000,15300,14800,14850,79286
2019-10-28,14850,15200,14800,15100,53790
2019-10-29,15200,15500,15050,15250,91972
2019-10-30,15300,15550,15100,15400,59170
2019-10-31,15400,15900,15200,15250,206320
2019-11-01,15350,15550,15150,15300,67744
2019-11-04,15300,15550,15250,15450,65970
2019-11-05,15500,15850,15350,15850,130962
2019-11-06,16100,16700,15750,15800,274616
2019-11-07,15700,16200,15600,15800,81301
2019-11-08,16050,16050,15600,15650,82405
2019-11-11,15650,15800,15150,15650,56048
2019-11-12,15600,15800,15400,15500,39807
2019-11-13,15550,15750,15400,15650,58623
2019-11-14,15600,15850,15450,15500,47511
2019-11-15,15350,15750,15350,15600,61167
2019-11-18,15600,15750,15450,15650,35581
2019-11-19,15700,15750,15400,15650,41752
2019-11-20,15650,15800,15100,15400,54989
2019-11-21,15400,15400,14650,14750,92467
2019-11-22,14800,15000,14400,14550,43465
2019-11-25,14600,15100,14600,14900,26160
2019-11-26,14900,15600,14900,15450,102842
2019-11-27,15500,15550,15000,15300,31175
2019-11-28,15300,15450,15100,15200,17397
2019-11-29,15100,15250,14600,14800,33484
2019-12-02,14900,15050,14500,14950,31956
2019-12-03,14900,14950,14650,14750,16651
2019-12-04,14600,15000,14400,14400,23094
2019-12-05,14300,14550,13950,14350,33548
2019-12-06,14350,14600,14300,14350,23532
2019-12-09,14350,14900,14350,14900,20709
2019-12-10,14800,14950,14650,14900,9916
2019-12-11,14900,14950,14600,14700,23081
2019-12-12,14800,15050,14700,14800,27511
2019-12-13,14900,15200,14850,15100,30612
2019-12-16,14950,15250,14950,15200,20259
2019-12-17,15300,15500,15100,15500,41612
2019-12-18,15500,15600,15300,15450,18896
2019-12-19,15450,15700,15000,15100,27855
2019-12-20,15100,15350,15050,15350,11292
2019-12-23,15350,15550,15250,15450,41871
2019-12-24,15450,15650,15200,15300,22359
2019-12-26,15450,15750,15350,15700,51320
2019-12-27,15550,15600,15300,15600,33179
2019-12-30,15700,16150,15600,16000,51027
2020-01-02,16000,16150,15600,16100,46507
2020-01-03,16100,16200,15850,15900,32022
2020-01-06,15800,15800,15100,15100,49944
2020-01-07,15150,15700,15150,15550,36683
2020-01-08,15300,15500,14250,14400,89547
2020-01-09,14700,15150,14650,15050,43119
2020-01-10,15100,15200,15000,15100,22213
2020-01-13,15150,15250,15000,15050,23596
2020-01-14,15100,15200,14900,15000,32170
2020-01-15,14900,15150,14900,15100,16037
2020-01-16,15100,15150,14950,15100,25725
2020-01-17,15000,15150,14900,15050,17538
2020-01-20,15000,15000,14650,14900,24660
2020-01-21,15000,15050,14700,14800,20679
2020-01-22,14850,15050,14800,15000,14411
2020-01-23,15000,15000,14700,14850,24352
2020-01-28,14600,14700,14300,14700,46241
2020-01-29,14750,14850,14550,14650,23076
2020-01-30,14700,14750,14050,14300,35809
2020-01-31,14100,14350,13600,13900,51860
2020-02-03,13300,14000,13150,13800,42461
2020-02-04,13800,14200,13800,14100,16736
2020-02-05,14250,14250,13700,13700,32317
2020-02-06,13900,14200,13750,14100,21487
2020-02-07,14150,14350,13700,14250,31803
2020-02-10,14250,14300,13850,14200,13956
2020-02-11,14200,14550,14100,14200,27835
2020-02-12,14200,14250,13850,14150,14967
2020-02-13,14200,14200,13850,13900,23040
2020-02-14,13950,14050,13450,13650,40792
2020-02-17,13700,13800,13600,13750,16582
2020-02-18,13900,13900,13400,13500,25253
2020-02-19,13650,13650,13350,13650,24579
2020-02-20,13650,13850,13350,13750,21430
2020-02-21,13750,13750,13150,13250,29412
2020-02-24,13000,13050,12550,12550,66593
2020-02-25,12450,13100,12400,12950,35222
2020-02-26,12600,13150,12500,12900,34429
2020-02-27,12950,13250,12900,13000,36706
2020-02-28,12950,13000,12250,12450,44735
2020-03-02,12400,12600,12200,12600,17269
2020-03-03,12700,13200,12600,13050,37401
2020-03-04,13050,13350,12800,13250,25337
2020-03-05,13300,13950,13200,13650,36176
2020-03-06,13500,14450,13250,14300,96463
2020-03-09,14350,14450,13850,14000,64027
2020-03-10,13500,13950,13500,13900,44867
2020-03-11,13950,14100,12950,12950,44245
2020-03-12,12650,12950,11900,12100,97907
2020-03-13,11050,12150,10000,11250,211041
2020-03-16,10950,11450,10000,10000,159007
2020-03-17,9160,9800,9160,9400,169965
2020-03-18,9550,9780,8700,8800,125554
2020-03-19,8810,9080,6930,7200,303118
2020-03-20,7100,7970,7100,7790,154837
2020-03-23,7220,7500,7080,7360,89745
2020-03-24,7470,8200,7460,8200,86244
2020-03-25,8440,8900,8350,8800,111829
2020-03-26,8850,9500,8580,8870,156238
2020-03-27,9260,9700,8880,9300,203913
2020-03-30,9060,10100,9060,9900,152264
2020-03-31,10100,11250,10000,10900,222620
2020-04-01,11050,11450,10000,10600,169853
2020-04-02,10600,10700,9910,10600,113943
2020-04-03,10650,10900,10350,10800,104834
2020-04-06,10800,12300,10800,11950,202881
2020-04-07,12500,12500,11650,12150,107442
2020-04-08,12300,13150,12050,12850,127406
2020-04-09,13350,13350,12500,12500,108850
2020-04-10,12500,12750,12000,12450,84465
2020-04-13,12750,12750,11950,12000,69130
2020-04-14,12100,12600,11800,12400,84778
2020-04-16,12400,12400,12000,12150,56669
2020-04-17,12200,12400,12100,12400,66169
2020-04-20,12350,12650,12250,12400,48115
2020-04-21,12450,12550,11050,11950,110848
2020-04-22,11950,12200,11550,12200,29785
2020-04-23,12200,13700,12050,12450,395478
2020-04-24,12450,12550,12100,12250,59933
2020-04-27,12600,15300,12600,14100,1006288
2020-04-28,16650,17300,15000,15300,2046606
2020-04-29,15000,15100,13900,13900,429081
2020-05-04,13800,14200,13450,13500,182776
2020-05-06,13550,14150,13400,14150,120687
2020-05-07,14350,14550,13950,14200,182602
2020-05-08,14400,14450,14000,14100,80672
2020-05-11,14150,14500,14000,14300,95611
2020-05-12,14350,14450,13700,14150,66275
2020-05-13,13850,14500,13850,14250,116565
2020-05-14,14250,14350,14000,14000,57940
2020-05-15,13950,14250,13950,14150,66285
2020-05-18,14100,14250,13850,13950,76877
2020-05-19,14050,14150,13700,13950,61132
2020-05-20,13950,14000,13750,13800,44978
2020-05-21,13850,14000,13750,13900,43534
2020-05-22,13900,13900,13550,13750,51583
2020-05-25,13750,13750,13500,13650,33510
2020-05-26,13650,13850,13400,13750,41310
2020-05-27,13750,14100,13600,13750,90487
2020-05-28,13800,14050,13500,13700,63853
2020-05-29,13750,14000,13600,13750,34248
2020-06-01,13650,13900,13650,13900,40486
2020-06-02,14000,14450,13800,14300,130376
2020-06-03,14450,14450,13950,14050,67948
2020-06-04,14100,14400,13950,13950,50332
2020-06-05,13950,14450,13800,14400,81639
2020-06-08,14600,15150,14350,15050,153919
2020-06-09,15200,15700,14650,15650,199889
2020-06-10,15600,15600,15200,15200,96223
2020-06-11,15400,15850,15000,15300,124528
2020-06-12,14400,14900,14050,14750,104881
2020-06-15,14750,15350,13750,14000,129607
2020-06-16,14400,16950,14350,16350,1381046
2020-06-17,15800,19100,15400,19100,2060088
2020-06-18,19500,20900,18650,18800,2440241
2020-06-19,18800,19000,17450,17800,569498
2020-06-22,17700,18300,16850,18300,541876
2020-06-23,18100,18500,17450,17850,304164
2020-06-24,18000,18400,17750,17850,243909
2020-06-25,17400,17700,17200,17200,158163
2020-06-26,17350,17700,16450,16650,302155
2020-06-29,16500,16650,15300,15500,264552
2020-06-30,15800,16550,15200,16500,288501
2020-07-01,16450,16450,14900,15300,207876
2020-07-02,15250,15450,15100,15300,114243
2020-07-03,15300,15400,14900,15400,66725
2020-07-06,15400,15400,15000,15000,57405
2020-07-07,15100,15250,14750,15100,86819
2020-07-08,14950,15100,14750,14850,71959
2020-07-09,14850,15400,14500,15400,160429
2020-07-10,15200,15650,15050,15400,127146
2020-07-13,15300,15600,15200,15400,77532
2020-07-14,15450,15900,15300,15550,120242
2020-07-15,15650,15750,15250,15350,79373
2020-07-16,15400,15400,14950,15150,47145
2020-07-17,15500,15500,15000,15200,48117
2020-07-20,15050,15150,14700,15100,109345
2020-07-21,15150,15800,15100,15450,181945
2020-07-22,15550,15900,15200,15900,111413
2020-07-23,16000,17400,15600,16950,623780
2020-07-24,16700,18000,16400,16500,769143
2020-07-27,16300,16400,15600,15600,223280
2020-07-28,15800,15850,15300,15500,100831
2020-07-29,15550,16000,15500,15800,89611
2020-07-30,15800,15800,15400,15750,84356
2020-07-31,15800,16400,15750,16200,187551
2020-08-03,16600,17200,16350,16650,273417
2020-08-04,16700,18000,16400,17700,494170
2020-08-05,18300,22350,17850,19950,4813980
2020-08-06,20250,20550,19050,20250,893540
2020-08-07,20250,21600,19650,20100,869076
2020-08-10,20100,20950,19800,20600,430787
2020-08-11,20350,21500,20050,20700,470015
2020-08-12,21300,23150,20400,22000,1701064
2020-08-13,21750,21850,20300,20300,459465
2020-08-14,20100,20250,18700,19250,473841
2020-08-18,19200,19350,17400,17650,345128
2020-08-19,17850,18450,17550,18150,197606
2020-08-20,18300,18750,17050,17600,262893
2020-08-21,17750,17900,17200,17400,93536
2020-08-24,17200,17750,16950,17400,101013
2020-08-25,17650,20450,17400,19900,740409
2020-08-26,19900,21400,19450,20900,547454
2020-08-27,21250,22100,20850,21200,581849
2020-08-28,21250,21650,20400,21000,267050
2020-08-31,21050,21450,20750,20950,204620
2020-09-01,21000,22250,20750,21300,355915
2020-09-02,21500,21950,21150,21300,124483
2020-09-03,21750,22400,21300,22350,675165
2020-09-04,26050,28650,24750,24750,5456647
2020-09-07,24750,26000,23750,23900,1006783
2020-09-08,24300,24300,22750,22900,533717
2020-09-09,22200,23000,22000,22350,309215
2020-09-10,22350,22900,22100,22450,192824
2020-09-11,22300,22550,22000,22350,175625
2020-09-14,22500,22700,22100,22600,123128
2020-09-15,22650,24100,22550,23700,419279
2020-09-16,23500,25100,23500,23800,434542
2020-09-17,24000,24600,23000,23000,204806
2020-09-18,22950,23050,22200,22350,130788
2020-09-21,22100,22600,19900,20300,368736
2020-09-22,20050,20250,19150,19550,200980
2020-09-23,19650,20200,18850,19750,139077
2020-09-24,19000,19500,18450,18700,159455
2020-09-25,18450,19200,18350,18450,111842
2020-09-28,18550,19000,18300,18500,120028
2020-09-29,18600,22850,17900,22000,2914878
2020-10-05,26500,26550,22000,22000,3516870
2020-10-06,22100,22500,21000,21450,760329
2020-10-07,23700,25050,21850,22100,2205789
2020-10-08,22100,26000,22000,24550,3708700
2020-10-12,24100,24150,23000,23000,509629
2020-10-13,23150,23250,22000,22100,426045
2020-10-14,22550,23500,22150,22400,503154
2020-10-15,22400,22500,21200,21300,279737
2020-10-16,21250,21550,20200,20650,236886
2020-10-19,20200,21100,20200,20600,126000
2020-10-20,20250,20900,19800,20900,147027
2020-10-21,21000,21600,20650,20800,127655
2020-10-22,20750,20750,19700,19800,156537
2020-10-23,19850,20250,19750,20100,80494
